event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
47,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.007539603465641819,0.002260208273107073,77310.10694583663,9476.126644645403,0.1225729,4.9071016674667735e-05,0.0017026490913087697,0.00019653465010088046,20.83436477161224,14.458794819824961,12.299692965803098
51,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.041256680472307905,0.026881816854486623,215840.1022071127,29138.34458517617,0.1349997,0.00013700011127765744,0.009131475712220711,0.0022627083129886246,20.83436477161224,16.13833680749672,14.743171957022849
55,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.003013415876107846,0.001926549614542268,6722.806683833766,665.2263838644656,0.09895069,4.267164694444136e-06,0.0006588776642861961,0.00016088898588955747,20.83436477161224,13.509392092505083,12.099568812161936
60,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.04253769101399745,0.008481769432363603,3166925.785064701,397105.79059100157,0.1253916,0.002010141676756717,0.012049788512171308,0.0010610544622375684,20.83436477161224,16.415656601555597,13.985872681988448
65,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06955241419622814,0.00193328284691988,3821446.5539769526,942667.2475082971,0.2466781,0.0024255854115288245,0.018488273043300328,0.0010043999166307258,20.83436477161224,16.843746134170125,13.930999757927337
66,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0359455071987782,0.014718518240742362,1355360.227854416,164463.3375571833,0.1213429,0.0008602873151866362,0.00900050066727764,0.0013717872885634173,20.83436477161224,16.123889698116564,14.242723972424024
70,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.046804397710501565,0.0009214707090660773,3055976.7654326092,592766.314654065,0.1939695,0.001939719045001483,0.012874895140620245,0.0006071057121019698,20.83436477161224,16.481888794728892,13.427557144572196
71,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0628033504442758,0.0010594098313437032,14806606.183855541,3927601.290808218,0.2652601,0.009398191874863805,0.026856149146247815,0.00360276037752487,20.83436477161224,17.217104305846476,15.208309815807747
72,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.08366602973444362,0.008135369520951088,5077768.156823805,765197.2050641087,0.1506956,0.0032230099755025153,0.02267023190364533,0.00136161981073734,20.83436477161224,17.047662186636053,14.235284520962686
74,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005371109172129626,0.0006297542931253872,22975.41447319097,3042.4062377875684,0.1324201,1.4583176653878263e-05,0.0011842196425002468,5.51196175494121e-05,20.83436477161224,14.095693520755727,11.02835990182081
