event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05219499548228359,0.0027475733955484795,7203266.222199009,1310525.4063924742,0.1819349,0.005392176340767625,0.0160554045919336,0.0015539944089627861,20.668906905129344,16.53719715374074,14.201980280250144
121,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0693640630735223,0.006932897668411865,4887095.6541443,699581.7210380665,0.1431488,0.0036583517460639444,0.016389309010062,0.0011682725847720543,20.668906905129344,16.55778085877456,13.916677860698313
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030681451404382398,0.007665075974301826,864111.9835364642,108838.15297554374,0.1259538,0.0006468515878310371,0.005879340275039336,0.0005898987800041208,20.668906905129344,15.532596183640498,13.233347310031801
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0273331443739044,0.0004461553520792215,33146169.207498696,7829810.582447971,0.2362207,0.024812353712118148,0.03942273633893917,0.008294858178089061,20.668906905129344,17.435494340453516,15.876787452366667
124,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08253260553541822,0.0017022408664111675,21776797.476847418,5375271.226827017,0.2468348,0.01630153995564772,0.0363543567600301,0.0057810352725450225,20.668906905129344,17.354465678791367,15.515734405689754
126,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09812006280187636,0.0012985745210086393,13490769.23752199,2575638.577897804,0.1909186,0.01009883634137214,0.030128862674987315,0.002799991368804761,20.668906905129344,17.166635231314682,14.790767960753884
127,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1213047211006793,0.0019234751880232988,17164871.76389607,4455661.384492487,0.2595802,0.012849173217054193,0.037761529301401475,0.004823761982058822,20.668906905129344,17.392442467171154,15.33470574398558
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06183961592796258,0.005460940183928252,5611749.362984079,942044.1539206047,0.16787,0.004200808523798101,0.015936327422772373,0.0013330672663715193,20.668906905129344,16.529752872886082,14.048634128464832
129,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011934683344471439,0.003086495357341049,653954.136645809,91521.4796093669,0.1399509,0.0004895329305893907,0.0026225672241877267,0.00028789455875374143,20.668906905129344,14.725305320734336,12.515990644825997
130,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.1533759845563919,0.01357062366718111,2982211.0235787835,465800.2059627409,0.1561929,0.0022324050268974845,0.027978524970686838,0.0013327501243208992,20.668906905129344,17.092588876721415,14.048396196149419
