event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
29,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,8.01360926791756e-06,8.568538257069713e-05,62282209.21038673,10605836.44496449,0.1702868,0.03953236449199634,0.055733914920400876,0.009497764236576216,20.83436477161224,17.947198339732807,16.177665920020676
30,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.00021270254391185614,0.001127478270275409,46480797.23386795,12381316.790912388,0.2663749,0.029502739890308934,0.041611048677216995,0.011173232955109228,20.83436477161224,17.65497521783602,16.34013049580425
31,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.010476069110194547,0.009850798042553087,22134628.82254395,2143387.6102140252,0.09683413,0.014049505076995997,0.02067881225533299,0.002737621697293809,20.83436477161224,16.955719106159258,14.933699042417043
32,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.121595042253607e-27,6.519361324893718e-08,58526131.26572584,22528637.56688849,0.384933,0.037148270474600446,0.05237212101999361,0.02015976154605622,20.83436477161224,17.88498390076957,16.93029810769071
33,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,2.0895351841923928e-22,1.3785529281009095e-06,70973605.25761715,33570971.55126503,0.4730064,0.0450490512126419,0.0635107457709913,0.030041105737009154,20.83436477161224,18.07781860895188,17.329176127670486
34,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,26955364.90184406,12844043.713139657,0.476493,0.01710936917338433,0.024121014019667358,0.011493495250463753,20.83436477161224,17.1096929042218,16.368390737575634
36,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,44019742.4941996,15829252.086866818,0.3595944,0.027940635491046563,0.03939107594021463,0.014164809599073265,20.83436477161224,17.6001487842999,16.577370184175457
37,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,5.30449602297175e-26,4.4699182867089384e-06,57160836.81823441,28363759.609768156,0.4962097,0.03628167761571821,0.051150386993062964,0.025381688232111576,20.83436477161224,17.861379550845903,17.160637470911812
38,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,3.06215087120823e-14,3.3834526068374235e-05,64714426.6998347,18903489.52243118,0.2921063,0.04107616503368667,0.05790971850634187,0.01691860673913317,20.83436477161224,17.985494712974308,16.755023499394863
39,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,37808736.95367691,21183876.911387313,0.5602905,0.02399832615419658,0.033833156310310815,0.01895639676298815,20.83436477161224,17.448050770222586,16.868750927250108
41,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,40921220.311959155,8449617.75930865,0.206485,0.02597391160877237,0.036618362705938996,0.007561142250356664,20.83436477161224,17.52715932049842,15.94963176272542
42,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.011134486976298834,0.002993286693803427,14857827.423944855,2866063.715687542,0.1928992,0.009430703514361094,0.014221946975052052,0.002813746605612462,20.83436477161224,16.58139582570957,14.961126399510993
43,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,15136056.387069834,670010.345794,0.04426585,0.00960730368513109,0.013544503279568302,0.0005995589005405609,20.83436477161224,16.532590295628236,13.415048432731512
44,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,54971041.377704695,29035851.199671127,0.5282027,0.03489174953488361,0.049190848077023015,0.025982737626094196,20.83436477161224,17.822317084130834,17.18404187268959
45,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,6.674686692716134e-08,8.831237074157896e-05,62925685.5387048,23261306.44720602,0.3696631,0.03994079799291973,0.056309068651086695,0.020822732833639918,20.83436477161224,17.957465092088153,16.962654807224215
46,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.002302108563254079,0.00090013085887747,9089406.7531314,1898672.2231590543,0.2088885,0.005769315914389228,0.008325198711908965,0.0017739203637978929,20.83436477161224,16.04589639751012,14.499801484753329
47,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,5.948495754407263e-12,2.2956804045647952e-05,56648029.11903502,22674108.989322837,0.400263,0.03595618336726321,0.05069150091478195,0.020291841318168784,20.83436477161224,17.85236775435803,16.936828392383255
48,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0006745005275643675,0.001394449012329565,34624154.10768123,6512151.0229215035,0.1880812,0.021976977017437553,0.031039551790162212,0.005943421346537237,20.83436477161224,17.36187174809094,15.708894444454916
49,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,64140807.061959594,25375188.122613523,0.3956169,0.040712071645033016,0.05739641485129605,0.02270699249244385,20.83436477161224,17.976591334968322,17.0492824089978
50,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,4.5616369350010454e-05,0.0005409179690508793,36774782.050493024,7246676.050897134,0.1970556,0.023342044326381525,0.0329117169402363,0.006529695323651241,20.83436477161224,17.42043822500045,15.802969776889842
51,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,39910844.65415319,8073534.574556845,0.2022892,0.025332596226986512,0.03571422783350026,0.007224604132434958,20.83436477161224,17.502158640773732,15.904101933769015
