event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
47,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.031123265132434835,0.0028700708787830365,2034936.7825534423,317142.53543953405,0.1558488,0.0015233003522800125,0.0071870957651016115,0.0005127084590325117,20.668906905129344,15.7334387893119,13.093103724809277
48,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0649767777275477,0.0027465110249874974,323526.522773314,44224.88164211107,0.1366963,0.00024218347731378424,0.010860554413381997,0.000216888051371223,20.668906905129344,16.146288990305923,12.2327776752888
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00953285040710903,0.0022685009427253103,285682.25937572477,52455.6501063241,0.1836154,0.00021385425339903039,0.0018448946769738432,0.00019595784469384283,20.668906905129344,14.373573816359215,12.131295905170337
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05733453571398944,0.007306556119908533,2044484.704334797,296929.1301052702,0.1452342,0.0015304476763334063,0.011440464806166032,0.0007662808378099992,20.668906905129344,16.198308241183103,13.494945078708449
53,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05924336207829842,0.0014773216261179155,3502381.144644829,853474.8569026202,0.2436842,0.0026217907490775952,0.013288820374560523,0.0009926979186916662,20.668906905129344,16.34807473455373,13.753822754144933
54,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.042061527796674034,0.0010508264294172235,17762422.631425384,3699724.4620122733,0.2082894,0.013296484138364706,0.02556394674038873,0.003971520477368021,20.668906905129344,17.00233465454975,15.140300639304032
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08589636953024149,0.0028110912540390376,13885136.757846173,2781598.1337329447,0.2003292,0.01039404953314698,0.028566392830381693,0.003111182433894666,20.668906905129344,17.113382577169265,14.89615448390384
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04612640902075196,0.0018278139334309918,24516212.453645945,3156940.9752732147,0.1287695,0.01835219422411208,0.033353082130506854,0.0034465626572099785,20.668906905129344,17.268301811944937,14.99852902927909
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02408171840501682,0.005412775888551495,169297.85556724426,20479.183409531324,0.1209654,0.00012673193842524738,0.004077294422942361,0.00035703584607789943,20.668906905129344,15.166585262962471,12.731232533085834
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08670517102438119,0.007048077466091364,5283808.361735789,773974.3093728882,0.1464804,0.003955320483574198,0.0196154991590255,0.0012539583329638424,20.668906905129344,16.737471653306777,13.987456840504334
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06589473645015591,0.0006670556138329216,20581347.030072812,5926102.255938626,0.2879356,0.015406657076573698,0.03239865444067879,0.00629849050023656,20.668906905129344,17.239268518474432,15.601461627698221
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08024154252042831,0.00551944618641999,10603212.433153369,1822929.124528371,0.1719223,0.007937286982672223,0.024185680559816795,0.002266787001810795,20.668906905129344,16.946912371774708,14.579515037286159
64,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02303288577705397,0.0054588982881897015,1335637.6547146693,131759.3606833134,0.09864903,0.0009998233494960538,0.005138996746357668,0.0004773905848543574,20.668906905129344,15.398009501029577,13.021731339162624
65,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006272047566950423,0.0007373073075934229,760198.9200895196,111417.37376224305,0.1465634,0.0005690649914550051,0.0018180349598091161,0.00016333014491279067,20.668906905129344,14.358907851535598,11.949169928468997
66,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06057824712438947,0.015541624879724027,1580141.720192358,213859.90186568527,0.1353422,0.001182852685969447,0.011475299641463627,0.0011888722676897108,20.668906905129344,16.20134849429874,13.934156809733212
68,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.031342742418164135,0.00045806084787647453,16164539.531240491,4400201.344605938,0.2722132,0.01210035072022497,0.022141558537855245,0.004674396651704953,20.668906905129344,16.85860794561385,15.303251722100262
69,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03142263566695358,0.0006810044998282372,14331885.51917925,3127331.3379534003,0.2182079,0.010728473949351891,0.0202194597777876,0.0033442347634511666,20.668906905129344,16.767797122161433,14.968389523286778
70,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06663401020309921,0.0016249864170416544,15762855.077688415,3136465.082289677,0.1989782,0.011799660263967412,0.027430664061121417,0.003412374328346391,20.668906905129344,17.072813140104493,14.988559959121957
71,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02809622719335387,0.004134162816689479,397932.29381223203,51058.96078103752,0.1283107,0.0002978816877972704,0.004968601611122643,0.0003100923043009912,20.668906905129344,15.364290060693612,12.590266356133446
72,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04846832932858846,0.008438597182920018,4490243.130234655,623457.4616925181,0.1388472,0.0033612783457216424,0.012587520303563408,0.001181199199134527,20.668906905129344,16.2938574971847,13.927681819024555
73,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02899130712347379,0.0007711426489271869,20826632.88822975,3666009.237079654,0.1760251,0.015590271642560815,0.026683423888381814,0.003918590681001932,20.668906905129344,17.04519417060932,15.126883695154143
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.010837868341833036,0.0024421800178050187,321024.31429813465,42143.20141711217,0.1312773,0.00024031038961671292,0.0020934776856634477,0.00019583165000007006,20.668906905129344,14.499978273701183,12.130651708734005
75,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06571990546742167,0.0027348663758613246,9473119.309232524,1797757.3290326009,0.1897746,0.007091328882874284,0.02064157902804013,0.0020676574066040183,20.668906905129344,16.78845906713086,14.487567904951593
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05006252887678878,0.001715316143128023,4915633.443131314,943692.8509907376,0.1919779,0.0036797143871002236,0.013294756043978196,0.0011027035756614398,20.668906905129344,16.348521301217513,13.85891658656654
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002499485154772345,0.0004096937110179653,90698.94257810542,11082.782971947194,0.1221931,6.78948517542088e-05,0.0005004021252290213,3.7089331303443654e-05,20.668906905129344,13.0688083728092,10.466725709478528
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.8538004795939194,0.07425980934309646,52212.850072346744,5758.227659778643,0.1102837,3.9085171387460765e-05,0.13827510242820662,0.00460772570899578,20.668906905129344,18.69039682278491,15.288886022811601
80,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09547282592481189,0.002409518552660351,19857151.476757843,3297956.878633154,0.1660841,0.014864543262059984,0.0364223377798696,0.003631502602620263,20.668906905129344,17.356333887839373,15.050798128890165
81,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04868260794589075,0.0009667141648651419,29006768.46003873,6415343.561140273,0.2211671,0.021713706780727142,0.038508314083726715,0.006833631439305788,20.668906905129344,17.412025794353717,15.683007847936166
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05615881268202596,0.0017629938306275655,30325992.98758054,5211648.915932618,0.1718542,0.022701243693308403,0.041111542271629206,0.005612037113158913,20.668906905129344,17.47744054208254,15.486065401544261
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09704462529584071,0.009026484590078196,7326507.761593093,981733.1999999435,0.1339974,0.005484431727757569,0.023446143545174995,0.001595919005847159,20.668906905129344,16.915857653151853,14.228601375671023
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.022925170647169507,0.006301121302714674,264905.14799499774,31120.55597877709,0.1174781,0.00019830105225933289,0.003991011578927798,0.00042331964227727744,20.668906905129344,15.145196353469377,12.901523896349314
