event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.011532552725190473,0.0003820471494509928,21403572.33532119,4673138.095635198,0.2183345,0.01602215339462971,0.02446623199079187,0.004957870280836207,20.668906905129344,16.958445506897817,15.362127895810874
85,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,4.654506896502796e-06,6.706334474146255e-08,24183010.328408465,8431272.911593743,0.3486445,0.018102767844331468,0.02553471184923772,0.008902277626270423,20.668906905129344,17.001190401641836,15.94745878320923
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.8552606484110272e-05,1.2721770504152419e-07,58760804.62938303,26293522.23131084,0.447467,0.043986798587363686,0.06204639328973756,0.02776237874494208,20.668906905129344,17.88903401023798,17.084833447773956
87,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,12364156.624885814,2304891.7282950855,0.1864172,0.009255483661119177,0.013054861900662585,0.0024336510869094347,20.668906905129344,16.330312249970618,14.650544260769548
88,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,1.7980131227803866e-05,8.759496924866416e-07,34269573.92397369,10390861.627818795,0.3032095,0.02565330504536402,0.036186903620738724,0.010971385984501618,20.668906905129344,17.349848901088695,16.15644223561704
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,3.792466987682537e-06,6.989827408283345e-08,57501613.10065748,19958174.554285582,0.347089,0.04304420080460172,0.060714469405347325,0.021073112712346,20.668906905129344,17.86733367151157,16.80914957500958
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,23988121.300710358,15526023.863784831,0.647238,0.01795687902503581,0.02532818212661621,0.016393362164317825,20.668906905129344,16.99306931998238,16.558028132967376
91,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,21152614.977243654,11785327.055456573,0.557157,0.015834293292417062,0.02233427444699272,0.012443696875649122,20.668906905129344,16.867274095399807,16.282365845809174
92,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,37002502.68777669,18694219.601776943,0.505215,0.027699103904743557,0.0390695926316189,0.019738544459283844,20.668906905129344,17.426496108531182,16.743724921835348
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06790444103784651,0.002484113216119354,14551257.526331643,2858108.701690396,0.1964166,0.010892690085519177,0.02635704979820922,0.00317170535515558,20.668906905129344,17.03288740987499,14.915421036310114
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06099232301525372,0.015230041108434038,5138414.883946116,559278.9118952588,0.1088427,0.0038464827359669653,0.015299384338541623,0.001534279736465032,20.668906905129344,16.488964214424968,14.18921267000629
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00014315103374934983,1.533339100633959e-06,35869450.20287517,13544550.88333804,0.3776069,0.026850930504862074,0.03789641827104782,0.014301292150207224,20.668906905129344,17.39600822904804,16.421501519485187
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.003655540773915424,0.00019360029776184547,22413044.95236517,2885146.5367784887,0.1287262,0.016777818143699004,0.024256904319132168,0.003058317768733843,20.668906905129344,16.94985291719832,14.879016642164439
