event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
55,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.009965933166911753,0.000259530963565105,48968437.5704577,13888027.241299478,0.2836118,0.0364195823051716,0.0530148179717933,0.014589570676413184,20.675100120520536,17.73791630038755,16.447651777760306
56,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.0111490395521005e-08,2.5593850366452265e-10,55297415.183994874,24844689.588440582,0.4492921,0.041126669819903004,0.05802604205151738,0.02607063924805609,20.675100120520536,17.82823675220231,17.028154589630294
57,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0034445152053911637,0.00018912981159746107,33214297.03423061,6494250.513905288,0.1955258,0.024702663277873342,0.035416635512515136,0.006826544757252051,20.675100120520536,17.334526481027797,15.688163495057736
58,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.03319724454021755,0.0023198725156604936,28334597.79036464,4363553.70371025,0.1540009,0.02107345603635671,0.035162588628899746,0.0047240823498268525,20.675100120520536,17.327327535902914,15.32001817194572
59,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.01387106018687405,0.0005840064214797037,41668879.739527754,8430159.605063207,0.2023131,0.030990639492111612,0.04599380025294633,0.008882697461467508,20.675100120520536,17.59585145183438,15.951450120597542
60,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,33994362.36992953,10159734.683037098,0.2988653,0.0252828258296399,0.035671798358143714,0.010661062062047137,20.675100120520536,17.341705256182866,16.133942885899337
61,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.009802490076599139,0.00024417749069182457,46589048.73130702,10412974.268273652,0.2235069,0.03464994553579806,0.050491286093163355,0.010942081789895038,20.675100120520536,17.68914561032017,16.159960912009986
62,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,11104839.45270042,8604215.196596906,0.7748167,0.008259067156296845,0.011652802586663418,0.009028786190576722,20.675100120520536,16.22289155799773,15.967762780283959
63,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,3.855174134556057e-06,4.960855078924813e-08,28067720.881530624,13697319.217676595,0.4880097,0.020874970112997496,0.029453340067062607,0.01437321016417269,20.675100120520536,17.150152160045852,16.43271091015134
64,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,14831929.026301626,8863197.31949563,0.5975755,0.011031037270499682,0.015563803660472284,0.00930054766578472,20.675100120520536,16.512292781602486,15.997418128757788
65,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00025839379590747924,7.592323342529867e-06,29687764.69307978,10298029.838145217,0.3468779,0.022079854766460353,0.03119495722867779,0.010806656564437115,20.675100120520536,17.20760129600477,16.147507134362804
66,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,29030538.822238326,6323302.475068874,0.2178155,0.02159105232791494,0.03046303724794045,0.00663532289247276,20.675100120520536,17.183858896704837,15.659752173168272
67,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.0108360682098827e-16,2.4185326194736106e-18,33023881.816295978,18999714.172549125,0.5753326,0.024561044654821517,0.03465342989330856,0.019937246224834625,20.675100120520536,17.31274154909531,16.75993449346751
69,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,12932619.204738958,2115174.5501270797,0.1635535,0.009618452475040465,0.013570773279812555,0.0022195468537793005,20.675100120520536,16.375263298272493,14.564647896668047
70,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,7.459799261942362e-08,1.3443092195142875e-09,39022040.564836524,19621397.799202885,0.5028286,0.029022090321382605,0.04094757719486238,0.02058960662482461,20.675100120520536,17.479637485126535,16.792131257238943
71,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.05950610167053855,0.0027412417914143114,14916149.519046262,2903338.689713389,0.194644,0.011093675069855279,0.025385162841530185,0.0032181890792391194,20.675100120520536,17.001509704789356,14.936163645137954
72,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.00948329085582209,0.0003174145363805946,7673896.489344672,1875469.5442683503,0.244396,0.005707351891571562,0.009603674668190005,0.0019878821009491118,20.675100120520536,16.029490644707863,14.454414642656559
73,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,38345421.550393306,14501235.387605688,0.3781738,0.02851886450678922,0.04023755852863447,0.01521679209809872,20.675100120520536,17.462145692741565,16.48974440290678
