event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06705057479795778,0.016195672538757647,446704.435979556,58897.562629434135,0.1318491,0.00033439123540675953,0.011326336145686308,0.0010657824545227282,20.668906905129344,16.188282272516034,13.824860854631718
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030914831274080158,0.0001936319798689966,13037434.107183682,4150522.1431446467,0.3183542,0.009759481541918014,0.01877048836671042,0.004394383670239521,20.668906905129344,16.69343749487867,15.241478913147871
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.003734702432494284,2.8871880984755493e-05,28165754.01109722,7471971.3512183195,0.2652857,0.021084145402049993,0.030343795254315846,0.00789117105027378,20.668906905129344,17.17374368302606,15.82689617207945
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012846287177488364,0.0002472822289343126,13757073.892562082,3251728.9969103984,0.2363678,0.010298185027932987,0.016605250972129226,0.003448705314117183,20.668906905129344,16.570870595112176,14.999150515488207
107,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02564547971410657,0.0018077240146767673,2816951.4722503526,428801.93202619173,0.152222,0.002108696057206371,0.007126009328519911,0.0005647752629037127,20.668906905129344,15.724903002412214,13.189824234409928
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0022642321989713014,5.267059115537654e-06,32058315.868338715,12830507.980210349,0.400224,0.023998015208348013,0.034215757958998574,0.01354759166594297,20.668906905129344,17.29383792313396,16.367360420845078
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05877939093551013,0.00230236480606444,12337849.353417778,2135969.3188432064,0.1731233,0.0092357907270495,0.02254275759593165,0.0023979623516551486,20.668906905129344,16.87656546959735,14.635770982735684
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014056852519945968,0.002248056354381918,112776.55651863302,14939.21185473818,0.1324674,8.442157503202374e-05,0.0023947110875112278,0.00015507871969277506,20.668906905129344,14.634414218214197,11.897329204148155
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06836087718418554,0.0016824771099043794,23840897.250664692,3955110.8378365748,0.1658961,0.017846670959005745,0.03623953296317681,0.0042803150317357935,20.668906905129344,17.351302219909382,15.215178238577902
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05681619273019233,0.0007972693480054153,19720162.672084015,4428073.32937752,0.2245455,0.014761997032512639,0.030019654852527323,0.004724845342807033,20.668906905129344,17.163003955035506,15.313986454876167
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.040674335799457034,0.0030392323466637374,1897482.7124920173,384397.32743479614,0.2025828,0.0014204058372552484,0.008588165868783484,0.0005942027420567012,20.668906905129344,15.911536819994867,13.240616924886229
119,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015793165894606952,0.00029667593870240166,4763121.941574978,1035692.1124255008,0.2174398,0.003565548273420759,0.007585929260203366,0.0011119335872749043,20.668906905129344,15.78744674432474,13.867252096518419
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012837727725715276,0.0031721233777089386,177764.47399909527,20731.96052507893,0.116626,0.00013306982712549273,0.0022659678971144047,0.0002184565860881516,20.668906905129344,14.579153621448077,12.239983651287032
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.078382434553237,0.0031788870550146443,24748872.71014774,2972908.9836892234,0.120123,0.018526357595539285,0.038820600074410086,0.003335971724760568,20.668906905129344,17.420102661635937,14.96591563481659
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0040647993429590145,0.00042709948306518796,215744.8188808682,28780.457833798002,0.1334005,0.0001615009180734503,0.0008858389419819511,5.685424123948439e-05,20.668906905129344,13.639931500187224,10.893887168615535
