event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh
165,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.005550345499513029,0.0018882567338350152,56460.17721704781,5963.8486771773305,0.1056293,3.583694819635288e-05,0.0012530153497684051,0.00016244439649267087
167,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0343279567400401,0.0028999245693860955,1949672.8874980519,250027.91823234587,0.128241,0.0012375151781848198,0.00918187637387171,0.000465018455062041
175,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.06304545426444572,0.004461726075019815,9917606.849051295,1094503.364680327,0.1103596,0.006294999066597507,0.022533679262110813,0.00135064324833212
181,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.004158634884687452,0.0008452895459227468,130488.53089414736,22659.312434924992,0.1736498,8.282493878640834e-05,0.001017743127055835,9.060687803542294e-05
189,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.07894730342725693,0.004510349717268049,19429088.751372512,2109234.7188921706,0.1085607,0.012332218590256955,0.03449019397984222,0.0022627214243025654
192,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0005888478131155873,0.0002808209416501585,1220.3795785899715,133.35583839271348,0.1092741,7.746110957053523e-07,0.000128666953665016,2.348433259432041e-05
194,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.041313399521462096,0.004863006237941051,120897.8241079012,15112.62276756384,0.1250033,7.673743288036355e-05,0.009058804874513687,0.0004181377183677784
1,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.017697227212119224,0.01921634930538085,270403.5690111317,24743.611826846696,0.09150623,0.00017381373112072246,0.0039872095610534175,0.0015811938947355433
5,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0036680283957736927,0.0010117450040928538,59256.56624552323,6505.846617256609,0.1097912,3.80897519592748e-05,0.0008293231209912835,8.796738992566434e-05
7,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.02491812439205411,0.004616750743936604,1539126.367656074,195563.89773512684,0.1270616,0.0009893408493346254,0.00666429950564039,0.0005517947979225745
8,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.0062229300440680875,0.0004567046448570404,1832.9682197585698,187.47851030949536,0.1022814,1.1782205629424578e-06,0.0013174932120546565,3.721620596658431e-05
16,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.08492980926963976,0.0005157086985845075,62368078.71675766,7992010.988914133,0.1281427,0.04008981280918042,0.0745019693531842,0.007287486780977555
21,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.07291076907861042,0.004500474722120834,5106308.291906101,654624.444402691,0.1281992,0.003282303187471408,0.020046339693203123,0.000958552779869611
22,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.056089369551313294,0.002069941214791943,9963422.000041686,1580357.2335514063,0.1586159,0.006404425647526287,0.020892992408010253,0.0016006772608874677
24,0.61,0.08111639784375468,0.1586393,0.0811164,8.947199e+07,0.3836218,1.103007e+09,0.12625951596697443,0.0,1443590.3151112078,185679.95023124214,0.1286237,0.0009279308693920716,0.02800620637932195,0.00016833970083167618
