seed,event_idx,z_true,host,dL,SNR,sig_dL,evaluated,z_g,sigma_g,mu_k,mu_p,sd_k,sd_p,pull_p,pull_k,pull_g
900104,4,0.2423265079552043,19581340,1.1700850884980567,81.67219967312538,0.021489407121207414,True,0.234215,0.0408264260343273,0.2339201863383078,0.22938862247902986,0.038378544094679605,0.03820640581427002,0.3386313158863577,0.21903701183031235,0.1986827832635669
900104,5,0.0616755744959887,10504322,0.265015298605582,299.25833132273544,0.001093069269962801,True,0.062183,0.0350588864529828,0.0886713576633342,0.08777550783986163,0.02887744694566503,0.02865490055088146,-0.9108366402294167,-0.9348396767255771,-0.014473520278284028
900104,6,0.115078800903639,6914735,0.4795276189312692,72.0546273698848,0.01810775182300939,True,0.112577,0.0367512741504054,0.12765548861896114,0.12590249788802987,0.03281043444128927,0.032426800451852394,-0.3337886203254,-0.3833136601048902,0.06807385489276736
900104,7,0.0659527236079002,917179,0.2825077910362143,95.8557315135619,0.008350143114679803,True,0.069157,0.0151056170510281,0.07464783414835896,0.07446399007360874,0.014401607454175219,0.01438867477178554,-0.5915253906772647,-0.6037597239145647,-0.21212482623354453
900104,8,0.082585740034684,17981062,0.484425193989888,21.449920469316595,0.12613463651255113,False,0.0361469802354981,0.0342217806892396,0.071214311829594,0.07059442319089368,0.026136685772158386,0.025969602446252744,0.46174433623340244,0.4350753689361489,1.3569942552342897
900104,9,0.0896249071377,192565,0.3857772668034487,25.834257715543387,0.15286847842140447,False,0.086774,0.0151091136569319,0.09101750546924933,0.09080002225793689,0.014628481349043241,0.014612426925441648,-0.08041888772021198,-0.09519773777750482,0.1886879139592695
900104,10,0.0427459155806529,6707801,0.1465757028414081,36.03391003064969,0.03933929263868124,False,0.0286640429280496,0.0339432001216323,0.06651562533394365,0.06596323666360725,0.025211150385302975,0.02505740329621758,-0.9265653271605763,-0.9428252733420475,0.41486579350627584
900104,11,0.1602503606805295,1493392,0.8372026257405046,28.016584244834814,0.12034364307195498,False,0.161586,0.0050498847324358,0.16174794623079952,0.16168821374729717,0.005040320181274358,0.005039783471469841,-0.2853005639840152,-0.2971211146136714,-0.2644890705903821
900104,12,0.1770577674623585,15365906,0.7191117968787986,22.203413241644324,0.12161660741876415,False,0.138038,0.0376053302377361,0.14940602207411488,0.14702235429920907,0.03433493915812491,0.03388420514199283,0.8864133904657074,0.8053529747321596,1.0376126792579803
900104,13,0.1762331474377329,8774488,0.819912031572409,339.7987207144713,0.0009587981145779579,True,0.15958,0.0382858774728189,0.1687189968355486,0.1657352269656877,0.03547061943464841,0.035014199954385636,0.29981894447741925,0.21184153877065726,0.4349684149084955
900104,14,0.0855299900183823,13529964,0.3586166066538843,55.23968879524174,0.025704789354843972,True,0.088172,0.0359576299618951,0.10858600961701245,0.10729190921139706,0.031234840739771567,0.030929323554807153,-0.7036015241152095,-0.7381507013503913,-0.07347564298363063
900104,15,0.1291211562632938,6518655,0.5816762282396993,112.76986331146492,0.0032522237457575085,True,0.170537,0.0386780005491619,0.1774246726610606,0.1741892436224988,0.035857085467762076,0.0354223369647705,-1.2723070023309797,-1.34711217511515,-1.0707855408416045
900104,16,0.0828354660323396,6913499,0.3619382740102517,994.9974612426676,9.384412490790375e-05,True,0.082174,0.0357427985840054,0.10380400356644545,0.10261500094488704,0.030724788729464762,0.030440632992503176,-0.6497741002106849,-0.6824631966955476,0.018506274229897687
900104,17,0.1656964310204839,14235499,0.9249330140357428,20.65508461654264,0.1757492214212968,False,0.148588,0.0379458848551179,0.15852883781482124,0.15586554344971967,0.034870847325745406,0.03441050627367253,0.28569436010553073,0.20554686092674226,0.4508639365192303
900104,18,0.0556960720446983,637033,0.1961150125448112,27.031635382127376,0.1043992298758123,False,0.056297,0.002385649988545,0.056480153700069126,0.05647554039088623,0.002379923297320513,0.0023798332417004396,-0.3275306574131996,-0.3294566914209382,-0.25189275802700795
900104,19,0.1391571686911942,13844284,0.8221641730944,22.965273935771645,0.08694200916678312,False,0.178621,0.0389316582167091,0.1857557373776743,0.18226378719931655,0.036360204267378265,0.03595103259817606,-1.1990370065284108,-1.2815815979418883,-1.013669417550478
900104,20,0.1588502728202123,8320033,0.7564767335455301,41.15567580349753,0.05314190802587634,True,0.186051,0.0391681826300583,0.18689209995263611,0.18345395852931012,0.03594039844279186,0.03555462043665476,-0.6919968602374065,-0.7802313927337061,-0.6944597720220343
900104,21,0.2422095779252185,4297236,1.4963419597570151,25.379665929148388,0.172205165437857,False,0.234094,0.0408001493251096,0.23391266538311595,0.22938371396467752,0.03836723791101106,0.03819523666285367,0.3357974732230058,0.2162499307702681,0.19891049565899346
900104,22,0.2197266556861479,20327355,1.0637595703502405,38.5749688343941,0.03837180142476503,True,0.236076,0.0408654330671489,0.23511661470437412,0.23057783437445206,0.03837332293414591,0.038207008060234714,-0.284010165653298,-0.4010588044365501,-0.40007759827204886
900104,23,0.077036154610746,14511825,1e-06,23.549638102057145,0.19860106041903577,False,0.06216,0.0350875478830203,0.08819519228774453,0.08731095176594109,0.02876387869826462,0.028544374057214692,-0.35995874824931007,-0.3879531614653823,0.42397247765338797
900104,24,0.1976652470529227,11850537,1.0055223400298596,40.54155643177327,0.05456420517073625,True,0.148234,0.0379044079958788,0.15871950922489142,0.15604618310868823,0.034909022711283134,0.03444742725545829,1.2081907782428025,1.1156352943516643,1.3041028647195116
900104,25,0.1714932373987183,9677616,0.5310418785486855,22.81894866458904,0.11256281605924578,False,0.1338339999999999,0.0374242071035161,0.14575505929643695,0.1434861283980663,0.03407374640573227,0.033631704361290427,0.8327591340535141,0.7553668386154152,1.0062801676613269
900104,26,0.097488066467101,7901878,0.4355978990720991,56.71655723574097,0.03447817873100028,True,0.083587,0.0357735784283943,0.10488052311971219,0.10366959835852815,0.030828530223439253,0.030540110335678078,-0.20240699275423593,-0.23979270497270191,0.3885847342592769
900104,27,0.1439248462262836,14517247,0.5053627538414585,22.07077153373093,0.18446537202582874,False,0.1247839999999999,0.0371627778797272,0.13884396096760543,0.1367652493104862,0.03372642005911009,0.03329863678253929,0.21501171241795874,0.1506500022763529,0.5150542375554034
900104,28,0.1217602873773754,10849405,0.5450230487454609,136.12304068130743,0.0024995486106314936,True,0.062215,0.0350736702502043,0.08889766059646977,0.08799572640924082,0.02893881736163506,0.028714546723177053,1.1758695442293503,1.1355898332069532,1.6977204539074024
900104,29,0.2603049294551989,8809213,1.2460266730424912,31.877280098064176,0.11349321017780271,True,0.2290849999999999,0.0405936906113909,0.22978285051067865,0.22532390501117852,0.03819396380209004,0.03800553878886863,0.9204191167595261,0.7991335778259817,0.7690832980443135
900104,30,0.1136107623333046,6260786,0.5409968276427353,29.650515242380088,0.07159954608414358,False,0.092318,0.0360849169765489,0.11119724116447172,0.10985210137427301,0.03140475390667847,0.03109076207303235,0.12089317560638992,0.07685209621463156,0.5900737515107067
900104,31,0.2063493343428377,2908847,0.9681289678295923,41.012951050167146,0.009844982801163697,True,0.157494,0.0382835046874138,0.16636450557511293,0.1634532428977583,0.03534368456894732,0.03488457574641263,1.2296578223254049,1.1313146678220167,1.2761458163703472
900104,32,0.2207278678678424,15906732,1.0814093686356148,34.867938606676205,0.03687817481240632,True,0.195243,0.0395034295409832,0.19749150149292904,0.19373249540371285,0.03666999188244002,0.036324913211321926,0.7431641283513242,0.6336616176356571,0.6451305156025223
900104,33,0.2151146512093505,14073457,1.0583091310964352,26.02771121400144,0.08504880474257472,True,0.169799,0.0386331955404564,0.17739946883609253,0.1741577680155579,0.035896725255782885,0.0354601873126795,1.1550103453386904,1.0506580225499018,1.1729718594439407
900104,34,0.235802064059116,19978614,1.1640161702050635,24.613024646954468,0.1692333907125216,False,0.317139,0.0435671178020385,0.30773393031653784,0.30224395491631845,0.04109627227966382,0.04100776876838762,-1.6202269192568626,-1.7503258146607321,-1.866934055873631
900104,35,0.1990806780218375,4835107,0.7887096063510532,20.8523633854732,0.19907179473127604,False,0.166054,0.0385486877286583,0.1740982999620077,0.17095009763632285,0.0357583000290853,0.03531201439705702,0.7966291605233118,0.698645574300497,0.856752329789022
900104,36,0.1213960762630582,14977070,0.5421008084296302,43.69612729510705,0.059371071782562596,False,0.123372,0.0371182157357741,0.13726821127206304,0.1352399774567671,0.03357957733789803,0.033158345212011435,-0.41750880827110826,-0.4726722688999271,-0.05323326290809334
900104,37,0.105170309701097,16641501,0.5023848885671055,44.19698012498672,0.04098816973764137,True,0.089759,0.0360243785488429,0.1103817653572372,0.10904073895134325,0.0314815653122074,0.03116572624414344,-0.12418864299604015,-0.16553991532687193,0.4278022362051825
900104,38,0.144207611156651,11799173,0.732930468664741,35.18449718990147,0.08224216341614318,False,0.15984,0.038292490951628,0.16905506137137627,0.16605962005416505,0.03549697268765576,0.03504069686286564,-0.6236179886214448,-0.6999878675109125,-0.40823640496765307
900104,39,0.247835948646531,19006216,1.2007244136586075,235.85577567934249,0.0014316570944745673,True,0.254227,0.0414860709479205,0.25174911187114024,0.24695500177658336,0.039067872419234394,0.03894935270372999,0.022617753795514842,-0.10016320271084603,-0.1540529437336205
900104,40,0.2170951905892717,14658898,0.94840672642462,20.10913251305965,0.3229294222576693,False,0.228894,0.0405929754191864,0.23258932709637897,0.22803264205042867,0.038532866890720975,0.03834925462860729,-0.28520636364593066,-0.4021018355848933,-0.29066135923486736
900104,41,0.0996048721807585,5845878,0.4401438591472703,203.25443419761925,0.0009172211206944647,True,0.089262,0.0359874837369077,0.10861391462001127,0.10732840589890873,0.031135921224416736,0.030833790533386078,-0.2504892711710994,-0.2893456202666614,0.2874019271914575
900104,42,0.2811024336167204,2564389,1.399816468739934,128.75812784012476,0.005966107223306383,True,0.279233,0.0422899526802691,0.2727800508096532,0.26774161124862356,0.03974918348499909,0.03966480443450337,0.33684326844870555,0.20937242170541653,0.044205147989975886
900104,43,0.2643117027437672,20284549,1.2943554538729716,1068.0998922314843,6.876249567366295e-05,True,0.239001,0.0409850270278014,0.2384027501493444,0.2337969775072395,0.038571456467355665,0.038414970072625225,0.7943446312424102,0.671713099979785,0.6175597426493871
900104,44,0.1290848098001353,17477945,0.583058388118171,191.1097339359392,0.0018761728331469392,True,0.101783,0.0364306735177291,0.11903851155618039,0.11750248710163848,0.03215830303678446,0.03180857509119146,0.36412579517603805,0.31240137990065514,0.7494182007601033
900104,45,0.2373889082112725,10355225,1.197919525504275,27.48599414669093,0.0905903133451033,True,0.258298,0.0415393460867983,0.25335808351842304,0.24859193915934888,0.03892091386748087,0.03881015983330257,-0.2886623244066924,-0.4102980562461321,-0.5033563057308857
900104,46,0.3036861664169792,3824143,1.546054274836848,44.78379325324706,0.05129500653825087,True,0.273863,0.0420970462339055,0.26913545917273135,0.26412655100426885,0.03967692977590479,0.03958763936583525,0.9992921034551739,0.8708009273749298,0.7084384555455872
900104,47,0.2056210921831411,10781971,0.966284077669071,40.67410456094966,0.04995467559096846,True,0.158127,0.0382266306417953,0.16695014968516653,0.1640293022564827,0.03532201158611689,0.03486549555983168,1.1929212322619622,1.0948114436714003,1.2424346950215688
900104,48,0.2128384431424922,5176627,1.013066292812281,187.883818495227,0.002945937690563605,True,0.186605,0.039209376735326,0.19079199522207502,0.1871923466675393,0.036433632432685915,0.03605295500294127,0.7113451996614599,0.6051125415822807,0.6690604474428429
900104,49,0.2494590022262656,13276077,1.3312471855621977,22.788711808690703,0.14357685494860375,False,0.283502,0.0423781000322883,0.2770482986498541,0.271961754788947,0.03989009500010041,0.03980887953761744,-0.5652696791281808,-0.6916327580447987,-0.8033158104727837
900104,50,0.1974031065426298,7028706,0.8972235051628124,65.59785736462707,0.0376455375904117,True,0.1904,0.0393259478404925,0.19491157261669564,0.19119325806843088,0.03668164271929917,0.03631852422110644,0.1709829517409212,0.06792318285743762,0.1780785188200585
900104,51,0.1670841922054323,5186173,0.7724769556628962,1424.7236072062765,7.984272873243278e-05,True,0.107556,0.0366028403704178,0.12413905650502648,0.12246995501670956,0.03261406344428475,0.032241558509012225,1.3837493983503337,1.316767405379273,1.6263271266112627
900104,52,0.0926282795417968,13715841,1e-06,23.078082784848142,0.18871218448482413,False,0.110818,0.0367061834283598,0.12705432249412246,0.1253058722321329,0.03286597870700938,0.03248075640824909,-1.0060600892298504,-1.0474674513491233,-0.49554921703326765
900104,53,0.1709281307874975,14567010,1.0412092024279105,21.23874411067008,0.24445282426031878,False,0.19673,0.0395431042413381,0.20264285941075394,0.19869829144284817,0.03720944728798045,0.03687992541049482,-0.752988525498704,-0.8523300111878057,-0.6524998405544851
900104,54,0.1574581156740221,6314216,0.7170410488485642,83.08265043593336,0.016920098117974968,True,0.2338199999999999,0.0407591785073356,0.23183546822294532,0.22737661358312175,0.038122722495408004,0.03794723427073798,-1.842518941176577,-1.950997926705843,-1.8734892881178806
900104,55,0.2540641657644576,6973017,1.288511821412239,23.39563817982896,0.18941004288312618,False,0.34359,0.0443762146727644,0.3276895332372647,0.32199982273316996,0.04153230225404526,0.04141267636462305,-1.640455602786075,-1.772725408344921,-2.0174283655268206
900104,56,0.2657064088081284,15037788,1.3026464917264415,217.3384971767157,0.0018865537370866573,True,0.216475,0.0401885447852267,0.21817851661974827,0.21393385044966023,0.037702180938792566,0.037460914064448105,1.3820420470626578,1.2606138691429833,1.2250109843794557
900104,57,0.1701471870704606,5129480,0.7884317999284329,296.2851668655232,0.0009942505631480136,True,0.116192,0.0368959941575211,0.13149547959518676,0.12962573826256069,0.03320511888030251,0.032802555722961445,1.2353137709795983,1.164028582900279,1.4623589444455187
900104,58,0.1035150070762181,4667898,0.1276744124357422,24.607275270301606,0.1354181033060713,False,0.085888,0.0359009098487685,0.10710276915610906,0.10583726551446451,0.03113235203661273,0.030831720305715425,-0.0753204302328836,-0.11524224304259538,0.49099053897161166
900104,59,0.3655193234366347,5870355,1.8865945028011653,182.02522096909468,0.00195377064257263,True,0.31384,0.0434095407823431,0.3025511184641495,0.2971730150066278,0.04073775908341372,0.04065666711061327,1.6810602857351615,1.5456963365008098,1.1905061077645704
900104,60,0.3222273033226707,9470928,1.6912227123011068,41.352518547835984,0.06276414986393905,True,0.280877,0.0423014765475303,0.27363198205229483,0.26860220532541274,0.039704193787471594,0.03962166224423724,1.3534287801127638,1.2239342153752484,0.9775144202403702
900104,61,0.1340797862089976,6088133,0.6048592486818506,175.34537635840928,0.00488250875490531,True,0.160372,0.0383453682741117,0.16901012507072716,0.16601962024558695,0.035472824620428396,0.03501746604822692,-0.9121115157961748,-0.9847070041784485,-0.6856685689664682
900104,62,0.2164806412375761,20338838,1.0055178264904463,21.501049876003226,0.07835553523735704,True,0.194604,0.03951236432366,0.19842282688179189,0.19461228973379724,0.036860002371503366,0.036514290913481094,0.5988984300857683,0.48990269110087714,0.5536657097605361
900104,63,0.1357574571485451,14096823,0.6743349033028158,36.8144383602511,0.04706538700264877,True,0.175424,0.0388174345330865,0.1808514571908949,0.1775323941004427,0.03593303687371768,0.03551283063107502,-1.1763336295514277,-1.2549454197491636,-1.021874405884414
900104,64,0.0786342899135496,19558960,0.426920171201585,30.148264619322266,0.08194169076206202,False,0.0874,0.0359713474412827,0.1080216870187696,0.10673792171807026,0.03120274843840994,0.030898810543944638,-0.9095376588866215,-0.9418207874612972,-0.24368589752605155
900104,65,0.1860625330701029,13050416,0.9803940561182654,35.85958303824084,0.08952203705933418,True,0.195626,0.039485085249008,0.19953264799714387,0.19570075674436754,0.03687880644479158,0.03653971609465175,-0.26377390698104997,-0.3652535487341774,-0.24220454051412652
900104,66,0.2429048132377058,8109456,1.1689144902131787,86.5913918708544,0.01316271387804202,True,0.257204,0.0415044983460821,0.25278487114970327,0.24801958793723225,0.03892775955948288,0.038815145511169054,-0.1317726529726567,-0.25380494597693004,-0.34452137315482073
900104,67,0.2612441686663517,18845903,1.2947194900273975,50.56619255867735,0.02738739464561023,True,0.323506,0.0437705947654728,0.30752072002414244,0.30212658873751397,0.04073872974126333,0.040655687142830535,-1.0055769055762158,-1.1359350586456376,-1.4224579690372818
900104,68,0.1410870703337533,1465413,0.6486687382832578,32.62166151063214,0.10462823661063012,False,0.12759,0.0151174310945314,0.13005254818247713,0.12969636109886515,0.014859027147944175,0.014826299902685098,0.7682772714468877,0.7426140380127687,0.8928150721742499
900104,69,0.3774715381695976,2688263,1.9578623190362996,126.11322204528734,0.0038459918980752075,True,0.2889199999999999,0.042591584218128,0.2821981334518221,0.2770367245759491,0.040127019277921276,0.040047816093702025,2.5078724232716163,2.374295585174375,2.0790853356402756
900104,70,0.1660071022868173,17363337,0.7851770210047605,37.50301274457001,0.04644092364704109,True,0.140365,0.0376993064519911,0.15153859203696396,0.14908637133404398,0.03448965329562978,0.03403447806093079,0.49716440259435474,0.4195029194940232,0.6801743771990009
900104,71,0.1881072689969565,1937361,0.8825624873438012,147.9905701953819,0.002844941515135428,True,0.207601,0.0399347207782801,0.20775494333597055,0.20376173988028295,0.03708973329633656,0.036800279106721255,-0.4253900041879652,-0.5297335028546751,-0.4881399099113232
900104,72,0.1023902077602,4239921,0.4321369675856565,25.85895115713673,0.12903001566024977,False,0.095032,0.0362081884306959,0.11385986469601458,0.11244588397106761,0.0317294368622379,0.031401084976971014,-0.32023340015933416,-0.3614831547629813,0.2032194395553352
900104,73,0.192127458975065,11701411,0.901756796317036,257.3198853700213,0.0009819254871867896,True,0.238836,0.0408955273312541,0.23576421730693287,0.23125658747585334,0.03821643015986317,0.03805722638034955,-1.0281655344434733,-1.1418324042651529,-1.1421430183940515
900104,74,0.1550941380084897,14403297,0.7101516014412166,175.63948635743802,0.0016507349922143426,True,0.127694,0.0372505111955096,0.14090741086311406,0.1387745441467103,0.03381742403975774,0.03338544982794152,0.48882354276745194,0.4195093963601986,0.7355640803069751
900104,75,0.0665408297534404,19964670,0.2919255884893841,54.58734513957013,0.046017433580136775,False,0.155053,0.0382090939213395,0.16381586608407345,0.16098872462500352,0.03516986266757651,0.03471016684703597,-2.721044104679329,-2.765863411241352,-2.316521046763849
900104,76,0.2525213181508478,14546849,1.1020943727121628,33.335490008615764,0.10230679955623624,True,0.290734,0.0426323850554185,0.2765535619810475,0.27157943155640263,0.03944646142202009,0.039372473877987264,-0.48404663279769283,-0.6092370003253144,-0.89632990975004
900104,77,0.0783474293317362,17351279,0.3419300485409798,181.85607616538803,0.0021783989006792944,True,0.057125,0.0349603858074263,0.08472699817743293,0.08390005561652858,0.028301824732191828,0.028093776507967204,-0.19764613287991695,-0.22541192683029732,0.6070421948040436
900104,78,0.2134899117920074,4398282,0.9726493109056292,23.869547568884204,0.11714020416390608,False,0.194238,0.039475480504432,0.19821463497982716,0.1944111222669327,0.03684089569539757,0.03649433781355702,0.5227876615420399,0.41462826904310424,0.4876929057227298
900104,79,0.2083670881820073,3143932,0.9871749086506216,234.99458292096327,0.0017501018374961417,True,0.166089,0.0385583783240658,0.17489832694327087,0.17171325672146992,0.03587550397223602,0.035428136691149026,1.0345966478585529,0.9329140369606471,1.0964695617299833
900104,80,0.1202334426626311,1491265,0.538460839813763,80.98549230158378,0.0191430703563979,True,0.074987,0.0354911140350174,0.09832383789788345,0.09724663368692824,0.03011371932177821,0.02985269914077712,0.770007725844266,0.7275622293823617,1.2748667911068832
900104,81,0.2902580807821701,6417150,1.374293426226146,32.52366078797578,0.09704558798239825,True,0.272382,0.0420308059454277,0.2677335925400522,0.262747086220345,0.03960514533694429,0.03951453384337328,0.6962247023050427,0.5687263119599437,0.42530901751872563
900104,82,0.0607441224097449,16630180,0.2769955726518644,28.70496325959737,0.10852584591141227,False,0.050683,0.0347250431438109,0.08066295321458306,0.07989966833662698,0.027735041166881025,0.02753950436147812,-0.6955661102483963,-0.7181828462048087,0.28973678644768264
900104,83,0.271338889277093,10291401,1.3320999932025843,90.62126205632914,0.011084684842615057,True,0.29563,0.0427649286316767,0.28870223993367017,0.28346495975897934,0.040351847202332716,0.04027382399004788,-0.30109061619981364,-0.43029878085911805,-0.5680147611637585
900104,84,0.0797643745900748,20688730,0.4199369273766212,30.56821368873432,0.11157175555535101,False,0.100289,0.0363179914335739,0.11755250559668436,0.11605964637986557,0.03196413480803814,0.031623278722177746,-1.1477390471955242,-1.1822040932297295,-0.5651365783117447
900104,85,0.0707233510629631,4360936,0.3274107511722354,29.892888981438176,0.05044371640011073,False,0.076071,0.0355799919609649,0.09924612891143796,0.09814785882023559,0.03025450044078448,0.029988471771504977,-0.9145016780525389,-0.9427614878090937,-0.15029932954745612
900104,86,0.1230182204181904,767750,0.5512236509900577,188.89116438451816,0.0016941448866102694,True,0.121564,0.0040038524966658,0.12174896946799535,0.12172459789199838,0.003996483080853435,0.003995023985596147,0.3238084504263564,0.3175919738721884,0.36320529275276503
900104,87,0.242935685347811,5560405,1.1876486517329483,25.00179794362902,0.2155801939342854,False,0.253909,0.0414393037763323,0.25139621111417004,0.24661536882759502,0.03901908787675785,0.03890034446301404,-0.09459256802424029,-0.2168304341988133,-0.2648045129188759
900104,88,0.1111212404945515,20402471,0.6194575978503578,22.12941127526846,0.1795855235549784,False,0.08482,0.0358743537354046,0.10541355302872352,0.10419328887976387,0.0308605579488216,0.03057053310706291,0.22662187769264042,0.1849508837556815,0.7331488307368348
900104,89,0.2406452617486489,4049455,1.1597140965925905,69.61143882866557,0.0058745934998810445,True,0.2278099999999999,0.0405899878686626,0.22886961995083419,0.22441539964347337,0.03820582264613391,0.03801235158933652,0.42696285356174674,0.3082158943908069,0.31621743249049905
900104,90,0.1189123806902072,4447877,0.5327442795896241,667.3384720182261,0.0003188250948900498,True,0.089903,0.0360368747486892,0.10972218857618077,0.10840418130106974,0.03133002579734058,0.031020075346807643,0.3387547990020882,0.29333496797843456,0.8049915785569719
900104,91,0.1067454977466545,14148403,0.4701496157802426,151.9419447096078,0.0040206484454730525,True,0.069951,0.0353383844542786,0.09468905267639544,0.09368014134978879,0.029703973961043212,0.029456907955895152,0.4435413389765155,0.40588660244824815,1.0412048630649724
900104,92,0.2315196059830236,9484395,1.147929168256436,63.582308753103504,0.029114642816069375,True,0.2317489999999999,0.0406550369185287,0.23175537048369574,0.22727520839057425,0.03822068097143184,0.03804163121541269,0.11157243937346513,-0.00616850602029736,-0.005642450096306661
900104,93,0.0790127865440087,2365568,0.3497260448523379,89.4837444172793,0.010386804300611426,True,0.084007,0.035857406860574,0.10548467144575943,0.1042551018956157,0.03095730141128757,0.030663968420176446,-0.8231914084218114,-0.855109576576291,-0.13927982788634233
900104,94,0.2542792916809508,2801866,1.238625215049924,55.74574537392985,0.03615909066302415,True,0.246594,0.0412265587555227,0.24389632849263793,0.23923156170581972,0.0386860798381401,0.03854940768851663,0.39034918763780696,0.2683901607956788,0.18641603648088348
900104,95,0.1593728151453134,8161283,0.7355495478045654,80.96965286655515,0.013744495732226773,True,0.140306,0.0376576546420087,0.15148961358550286,0.14904267108304783,0.034459898037763864,0.03400583962000857,0.30377559200706966,0.22876450624350386,0.5063197728741072
900104,96,0.1582116413534176,9435566,0.3977001850808974,24.490531916218693,0.2699858507302831,False,0.1520099999999999,0.0380305652592607,0.1610937162339704,0.15836017728619392,0.03495650444987586,0.034498255679144434,-0.00430560704743485,-0.08244745651515063,0.16306992312998952
900104,97,0.08599451851769,243356,0.3838129580711442,132.5305200235132,0.004260680947930493,True,0.111089,0.015114032169982,0.10549523218290241,0.10526184863974945,0.014096577246695989,0.014076468520232479,-1.3687616389271229,-1.383365147719321,-1.660343262478307
900104,98,0.2405037907465378,4602423,1.1646758509524284,21.183523789068506,0.10175851839776265,True,0.237197,0.0408850025654873,0.23662775729494245,0.2320599455417121,0.038456041884445624,0.038294394383428756,0.220498204522582,0.10079127392367156,0.0808802871234061
900104,99,0.2237707911129928,17532417,1.0708699696065656,410.73417578029085,0.00033004519961525824,True,0.2147349999999999,0.0401673252281045,0.21651165606867157,0.21229555920872406,0.037652798396480655,0.03740264424774699,0.30680269096108026,0.19279138214066288,0.2249537668161856
900104,100,0.1186353139861234,9441388,0.4887777902069169,29.38848085923783,0.056006955969145476,False,0.125978,0.0371632779445608,0.1384198197390093,0.13637558561649912,0.03352218170211949,0.03310283818143045,-0.5359139156934104,-0.5901914716855972,-0.19757907321389237
900104,101,0.1194006448380088,13853139,0.3700313270868274,32.11857527579847,0.09010826256214188,False,0.1203019999999999,0.037014389477381,0.13517622145076436,0.13320144714263962,0.03348471913445684,0.03306840145209653,-0.41734107784505114,-0.4711276373383698,-0.024351479916801002
900104,102,0.1279144951607325,1417884,0.5783744762883979,276.148343063909,0.0011966546923011271,True,0.141949,0.0376890531079207,0.15181225854923056,0.14937309157873324,0.03435525872786848,0.03390587388688149,-0.6328872834716489,-0.6956071435175233,-0.3723761591749306
900104,103,0.1631315696116879,19640886,0.7517347398166765,240.17064418255305,0.0010504956534154808,True,0.1650309999999999,0.0385339203833488,0.1732588595643819,0.17013268125901382,0.03573472267157629,0.03528577602112631,-0.19841172383835948,-0.2834019462182457,-0.049292425203971174
900104,104,0.2285729521877724,7853544,1.113406919743284,43.38564937404964,0.03725733687928728,True,0.254226,0.0414094686078959,0.2512451560631115,0.24648167245693822,0.03894916181175637,0.03883130635622103,-0.46119283510266773,-0.5820973499998587,-0.6194971506428875
900104,105,0.1194653156974491,16854847,0.5928961982615014,39.23794258540148,0.04423855131937754,True,0.1252579999999999,0.0372012687209257,0.13958201638746942,0.13747542198146298,0.03382620596104603,0.033394171167879266,-0.5393188587754859,-0.5947075682441755,-0.15571200934048826
900104,106,0.1499711255150544,9351745,0.714995402556596,43.048423697750906,0.030285482762553086,True,0.146386,0.0378385363114659,0.1573218389343184,0.15468920981290826,0.0348459181809772,0.03438420288773541,-0.13721662570624168,-0.2109490523706973,0.0947479967391878
900104,107,0.1599982330780792,10835055,0.7258293099451391,20.754912571210745,0.2101367340932558,False,0.14822,0.037916790985628,0.15788548349256984,0.15524852158653202,0.03479080075641138,0.03433246867575431,0.138344595502433,0.06072724799586611,0.3106337000550399
900104,108,0.2678035954460807,19110431,1.4162670947753118,23.88351065493269,0.1803861661495917,False,0.259795,0.0416709043771769,0.2569877323094025,0.252118775756361,0.039285387582429,0.03917723132416459,0.4003554911764594,0.27531516938668993,0.192186744343062
900104,109,0.2009342465458285,2245075,0.8835623706054111,27.27336646040236,0.08767696204242025,True,0.148636,0.0379833411235588,0.1584855827844534,0.15582111889739414,0.034885264637784116,0.03442432020267178,1.3105016274201686,1.2168078471561625,1.376873255454377
900104,110,0.0719113358246311,1586130,0.3418776136091075,61.99179613679674,0.01361516971179941,True,0.054088,0.0348102214520147,0.08311163197800855,0.08230829421023458,0.02811437549325493,0.027910637660599934,-0.37250880872135533,-0.3983832454704381,0.512014433726033
900104,111,0.0968990146670756,3394101,0.4105895151469115,36.28276045241339,0.037408107216203815,True,0.129883,0.0373579585874575,0.1420330769751429,0.1398741012616947,0.03383844257798016,0.03340557219684679,-1.2864646155851684,-1.333810272268192,-0.8829172304933811
900104,112,0.2890895569005089,20716144,1.4669982594308646,26.106333981136,0.09798197157888384,True,0.3401079999999999,0.0442471858736535,0.3280642569426646,0.322318963227762,0.04172623502955703,0.04160298530808235,-0.7987264875628405,-0.9340574344785177,-1.1530324944319084
900104,113,0.2174440251744272,14449317,1.109764985089696,44.81856820938026,0.04026419504205939,True,0.204684,0.0397878623144976,0.20452563011778116,0.2006234313878869,0.03685617749807985,0.03655257259679698,0.4601753745785393,0.3505082711661858,0.3207014509492208
900104,114,0.1703929827206733,1879333,0.8548211721984991,28.21324123800009,0.031210360160368225,True,0.117365,0.0369615094642386,0.13176537877956904,0.12989536936772889,0.033164264649338304,0.03276312325694281,1.2360730396593855,1.164735728336885,1.4346811991533923
