event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
48,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.023060072833621985,0.0015037114498539417,2649754.255871795,373704.9093195852,0.1410338,0.0019835366022329802,0.006530925778503075,0.0004877616284236189,20.668906905129344,15.6377003325112,13.043223167334624
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0425185679151417,0.0031706762670956766,2264120.7283999114,288648.7643450441,0.1274882,0.0016948614486433002,0.009273844451333628,0.0005012504920021837,20.668906905129344,15.988349639421752,13.070502307335857
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0,0.0,2289923.052654358,299079.0837611277,0.1306066,0.0017141763924604354,0.0024178462084001972,0.00031578669328885815,20.668906905129344,14.644028773504902,12.608463311584776
54,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04168871147108098,0.0097754232307212,2748820.718035702,290558.891764929,0.1057031,0.002057695159888051,0.009651277764174694,0.0009125426315303756,20.668906905129344,16.02824194352787,13.669631151015738
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09968489162440683,0.002266104806152227,18593948.87942301,3912129.1132713915,0.210398,0.013918942898442477,0.03577045074354488,0.004271097761584106,20.668906905129344,17.33827378050018,15.213022507368573
57,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.04309405216411913,0.003774656716616789,4510051.546452639,579337.8271826187,0.1284548,0.0033761064070460347,0.011738404804857574,0.0008456052288391973,20.668906905129344,16.224017554386393,13.59344896528665
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0028789108716313562,5.777106941593037e-05,24661580.880621966,5231405.11760702,0.2121277,0.018461013219336637,0.026505324383272168,0.005527229697841938,20.668906905129344,17.038497259081115,15.47083835736074
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.026191506483096903,0.00030808891345766935,30297051.124148823,7170445.003758886,0.2366714,0.02267957857273112,0.03622963912975858,0.007590102578015706,20.668906905129344,17.351029170467974,15.787996732353498
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.027659450352114447,0.007409197417375357,1158267.1032916629,144852.0545062786,0.1250593,0.0008670484024887405,0.005700702508548531,0.0006120685588602593,20.668906905129344,15.501741040507186,13.270240647684613
62,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07816423800002585,0.004879883717982652,11174785.420888271,1592056.1511800236,0.1424686,0.00836515154388861,0.024452893143591135,0.0019833849862920176,20.668906905129344,16.957900164048997,14.445956600206088
