event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03081650072975962,0.0019451598807035074,161821.7687175933,24062.197288068906,0.1486957,0.00012113553571171484,0.005159680511404432,0.00014594180952193683,20.668906905129344,15.402026287329287,11.836604324507055
94,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0882854936970605,0.0032169041662411164,18433266.62231279,3378790.800740743,0.1832985,0.013798660371260471,0.03375536753691803,0.0037668833279545294,20.668906905129344,17.280291068951428,15.087399582239032
95,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05808397883515962,0.004738811523596542,3461104.8531781957,540845.2174211503,0.1562637,0.0025908923988826387,0.01305754811743418,0.0008647079142421911,20.668906905129344,16.3305179925106,13.615788125676813
97,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.002328037849626683,0.0004102005342911512,2005750.2890891253,189371.07839278292,0.09441409,0.0015014521080705663,0.002494679730076673,0.00022536884421209597,20.668906905129344,14.675311982412506,12.271134714780736
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.027979011376830905,0.0009033874814569984,4855627.01543685,981684.0887536725,0.2021745,0.0036347951477264367,0.009656343015095983,0.0010925044832159336,20.668906905129344,16.02876663283013,13.84962437775654
99,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.24520807248798754,0.0028047953532227585,12936047.391902147,3287129.071559762,0.2541061,0.009683586103578608,0.05335492217433953,0.0036445639708558865,20.668906905129344,17.738117861576107,15.054388360544467
102,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08337255497348293,0.02527062093017769,1766792.0853346682,207603.3641228817,0.117503,0.0013225742583603609,0.01536249974562671,0.0017851413701699876,20.668906905129344,16.493081084481293,14.340649237217518
103,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08959271779995891,0.005330523999614914,3042793.3570486726,469082.20731825987,0.1541617,0.002277755374243817,0.017716752078531565,0.0008256025229777455,20.668906905129344,16.635662263244985,13.569509797820045
104,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.11141731788389155,0.008195648137641799,13899969.380912395,1969069.8071258923,0.14166,0.010405152846102807,0.03271358697398148,0.002586927398030232,20.668906905129344,17.2489421215441,14.711622464801989
105,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014865351921474373,0.0025885250714112657,442991.7699520704,72129.95743999825,0.1628246,0.0003316120309046568,0.00287425956025061,0.0002365621123667761,20.668906905129344,14.816946722965643,12.319607152187414
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06614620532986923,0.005896744223864153,3144104.9903617837,526599.0273511803,0.1674877,0.002353594608189097,0.014028016501724314,0.0009214193135433408,20.668906905129344,16.402208134766354,13.679311560531794
109,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05905540091511375,0.005900502280455208,6295865.607974364,1019237.8219136313,0.16189,0.004712920018331378,0.01620793006580425,0.001441811518754919,20.668906905129344,16.546652258849324,14.127051948252557
110,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012213078610424023,0.003996316531849617,115456.35173359876,13834.374610503073,0.1198234,8.642759950904624e-05,0.0020990558859996424,0.0002622463229917708,20.668906905129344,14.502639291690642,12.422680573339447
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.014634476905331682,0.0026025924732333322,300970.41631814296,49816.08207962025,0.1655182,0.0002252985670778442,0.0026869285211090885,0.00021387341790085978,20.668906905129344,14.749550353680947,12.218780682042572
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07065062013814428,0.0014325584119152994,23248574.60589964,5201962.27341187,0.223754,0.017403273748257092,0.035984802786962276,0.005581333301628746,20.668906905129344,17.34424833066851,15.480579316942325
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07960331927725854,0.0032493486045499912,17146789.37330502,3516992.6183353113,0.2051109,0.01283563721328564,0.030991484097503103,0.00391481606451138,20.668906905129344,17.19486408636144,15.125919972241414
