event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
74,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.008120946027275288,0.000791794632450467,30916.9391785209,4118.495517159707,0.1332116,2.3143610526792254e-05,0.0013473270247606104,5.341358134364267e-05,20.668906905129344,14.059274274183812,10.8314613930722
76,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06915169280060798,0.007464560727734091,4333713.088899015,688534.4005443408,0.1588786,0.003244104058464528,0.01577063236935954,0.0011895536024218944,20.668906905129344,16.519301125833696,13.934729738878815
77,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06644821589489514,0.0016880830913084143,12868771.90375205,2695837.608740423,0.2094868,0.009633225436024965,0.02434482937041711,0.002951041755956493,20.668906905129344,16.95347110694306,14.843309871772894
78,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00604983866216951,0.0028220084021665123,19348.92527993753,1849.44178230781,0.0955837,1.4484098448593657e-05,0.0009998255440517236,0.0001768237043756098,20.668906905129344,13.76097715497972,12.028549562904105
82,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02759413775075292,0.0004976018859028243,20050805.657390043,4507194.697109967,0.2247887,0.015009507707199832,0.02563807139400343,0.004789817262413278,20.668906905129344,17.005230036727998,15.32764388703297
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028038414538718796,0.0013045442620343265,10255668.969595555,1486385.5185324755,0.1449331,0.00767712505282302,0.015367666959180211,0.0016502587284601764,20.668906905129344,16.49341738032061,14.262083706894435
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.017965069603675735,0.007034310725009125,2105559.5205088425,308781.20620749926,0.1466504,0.0015761666833271368,0.005131511001267852,0.0007619248254400458,20.668906905129344,15.396551784118333,13.489244243706906
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025741866762057364,0.005087790556974168,728238.199934803,97852.97219173089,0.1343695,0.000545140033840493,0.004936217083946463,0.0004185936924322152,20.668906905129344,15.357750891513046,12.890297088817418
87,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.00865607718333178,0.0024921948292558668,62298.33885519802,8921.654683191658,0.1432085,4.6634904011859865e-05,0.0014670927627136207,0.00016385349069447905,20.668906905129344,14.144434356242552,11.952369026290949
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08639192928196718,0.01081481875531728,5287141.45088828,581959.8642165319,0.1100708,0.003957815546774048,0.01956830839614245,0.0012846303445307999,20.668906905129344,16.73506296519588,14.011622633483707
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03654451867324693,0.010176055786669046,2443148.1002170746,344762.7236922206,0.1411141,0.0018288766479826377,0.00849574659269005,0.0009946004140909044,20.668906905129344,15.900717263541189,13.755737409784755
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.057263328403151195,0.013403429849154125,446704.435979556,58897.562629434135,0.1318491,0.00033439123540675953,0.00974189930984544,0.0008927559954331098,20.668906905129344,16.037587725802247,13.647709649308043
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028590255646679087,0.00021270840560287275,13037434.107183682,4150522.1431446467,0.3183542,0.009759481541918014,0.0183941676833253,0.0043955657760819345,20.668906905129344,16.673185266783033,15.24174788075838
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0068421969934229256,7.502404281068245e-05,28165754.01109722,7471971.3512183195,0.2652857,0.021084145402049993,0.030846861045335787,0.00789403095395257,20.668906905129344,17.190186622386197,15.827258524580143
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015366462972678465,0.0003624370046475106,13757073.892562082,3251728.9969103984,0.2363678,0.010298185027932987,0.01701323695732038,0.0034558410918069595,20.668906905129344,16.59514331176528,15.001217495651954
107,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02557367673584199,0.0019778431914721,2816951.4722503526,428801.93202619173,0.152222,0.002108696057206371,0.007114385294639876,0.0005753170109020992,20.668906905129344,15.723270458263075,13.20831755934756
111,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.003325908648013772,9.998214685042364e-06,32058315.868338715,12830507.980210349,0.400224,0.023998015208348013,0.03438763053742883,0.013547884840708417,20.668906905129344,17.29884854846278,16.36738206097127
112,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06464239247669706,0.003069519335477917,12337849.353417778,2135969.3188432064,0.1731233,0.0092357907270495,0.023491906645185967,0.0024455004944867894,20.668906905129344,16.91780758990149,14.655401429347195
113,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016742843624021817,0.00235045231799489,112776.55651863302,14939.21185473818,0.1324674,8.442157503202374e-05,0.0028295405660351265,0.00016142387410037336,20.668906905129344,14.801265980465914,11.93743001089951
115,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06739903866082642,0.002075103286486963,23840897.250664692,3955110.8378365748,0.1658961,0.017846670959005745,0.036083822937591915,0.004304644835636051,20.668906905129344,17.346996272978885,15.220846260190578
116,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05877370344934804,0.0010570546188372453,19720162.672084015,4428073.32937752,0.2245455,0.014761997032512639,0.03033655216611998,0.004740943415407611,20.668906905129344,17.173504953732703,15.31738777483621
117,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.035287049234962536,0.0025190592242278283,1897482.7124920173,384397.32743479614,0.2025828,0.0014204058372552484,0.007716029321516722,0.0005619692568285759,20.668906905129344,15.804451521276356,13.184843492410486
119,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.016234094628626208,0.00037945249735786714,4763121.941574978,1035692.1124255008,0.2174398,0.003565548273420759,0.007657310290166145,0.0011170629891328113,20.668906905129344,15.796812411182627,13.871854535989737
120,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012056440597839746,0.002911382772458532,177764.47399909527,20731.96052507893,0.116626,0.00013306982712549273,0.0021394869590815,0.00020229931443145054,20.668906905129344,14.521717687692076,12.163144702462292
122,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07463672248499344,0.0038276451530500424,24748872.71014774,2972908.9836892234,0.120123,0.018526357595539285,0.03821421458680982,0.0033761732147409105,20.668906905129344,17.40435918214648,14.97789450924864
123,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.005403035973117804,0.0005124410005606334,215744.8188808682,28780.457833798002,0.1334005,0.0001615009180734503,0.001102483269340488,6.214258549428423e-05,20.668906905129344,13.858716779169553,10.98282785783254
125,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.028312848267039878,0.00044550114720267686,8802758.595134737,2044924.7960814394,0.232305,0.006589514418319525,0.013878019403020081,0.0021867677863205886,20.668906905129344,16.391457876737153,14.543576183110057
128,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.022589059181592618,0.0026928256478574854,148268.27304516837,25434.61101462002,0.1715445,0.00011098974400484725,0.003813446576173718,0.00019372137690350992,20.668906905129344,15.099685019538866,12.119817272374146
