event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
67,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.0452087283567183e-17,1.7828671511599642e-18,10504506.730514038,3241500.702249131,0.3085819,0.007812578191753183,0.011022846725730104,0.003401451045620891,20.675100120520536,16.167314935472355,14.991546960240425
70,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.001141555152585923,1.0844066961594882e-05,20641403.578263458,5516471.762001502,0.2672527,0.015351751736640168,0.021846659953887678,0.005789358271707013,20.675100120520536,16.85139288887303,15.523366293078702
71,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,8.553424412462325e-09,8.685933655857514e-11,49912723.37623202,23089420.531309623,0.4625959,0.037121881507050786,0.05237564487800392,0.024228757245720687,20.675100120520536,17.72578653241142,16.954885085151364
72,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.045042571428523935,0.001575296921881917,24845030.81558241,5211697.336799467,0.2097682,0.018478139992943433,0.033438285082588406,0.005567470943813809,20.675100120520536,17.27704634502444,15.484285742781271
73,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.008667088533992203,0.0004445971425741345,27871922.963647086,4716675.399339167,0.1692268,0.020729348183049646,0.03066486304427238,0.004977246860417223,20.675100120520536,17.190462314416006,15.372221740429334
74,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,6.3276425331901885e-24,1.2029721673247377e-25,14871825.238313727,6850482.578110918,0.460635,0.011060709513461256,0.015605668532496132,0.007188516452319496,20.675100120520536,16.51497905725962,15.739829657116227
75,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,1.8379852710598364e-05,4.0536781190769875e-07,9695225.919296134,3501626.000446393,0.3611701,0.007210687043608246,0.010176638589204246,0.0036744374793513802,20.675100120520536,16.08743960060943,15.068744895644112
76,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,2.3320882434324678e-05,3.6696281836025455e-07,58376263.83425492,23792465.978488225,0.4075709,0.04341651992308375,0.06126062782963591,0.024966517107647555,20.675100120520536,17.88248219149704,16.984880453027625
77,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.0,0.0,29169808.95474977,10351582.52386856,0.3548732,0.021694632517631117,0.03060917960031635,0.010862376545287418,20.675100120520536,17.18864479244809,16.152649966844372
78,0.725,0.06259443942520057,0.1227371,0.06259444,5.965099e+07,0.3826937,9.529759e+08,0.010365024081953804,0.005537255607603225,117145.06465045518,11481.791718109376,0.09801345,8.712498367021156e-05,0.001818257591341859,0.000358649766098126,20.675100120520536,14.365223516663653,12.741935892955416
