event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
35,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,26525968.68326012,5266176.178725016,0.1985291,0.016836818664342428,0.023736768722073677,0.0047124388743991505,20.83436477161224,17.093634761430298,15.476815074370327
36,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,1.260408867556731e-05,3.661316324875996e-07,56711033.70374225,23518281.67989646,0.4147038,0.035996174244897296,0.05075061127792446,0.02104536983000977,20.83436477161224,17.853533155364673,16.973290067994014
37,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.006025002062209886,0.00019552382271884983,60049530.793566324,14954738.764225008,0.2490401,0.038115217314878574,0.05504066252481163,0.013398519233340504,20.83436477161224,17.93468172333412,16.521753688506255
38,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,55938285.79151746,24133048.822416473,0.4314227,0.03550568823751583,0.05005638694659426,0.021595463875282255,20.83436477161224,17.839759601570268,16.999092779491953
39,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,19273278.59377238,9937571.962603562,0.515614,0.012233321264360934,0.017246697451813554,0.008892638385875281,20.83436477161224,16.774230165709408,16.11183327943836
40,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.004975600218416574,0.00019675471977708978,65871133.00286105,18765778.697968867,0.2848862,0.041810360813848584,0.06002276977717123,0.016808931542892404,20.83436477161224,18.021333479147888,16.74851987722701
42,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,22607324.297345906,4826400.438287011,0.2134884,0.014349538907531215,0.020230168959283555,0.004318905459465153,20.83436477161224,16.933784495692013,15.389611496919022
43,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.003856713855321503,0.00011416441936613696,28035140.325766556,7526331.841583273,0.2684606,0.017794734644024788,0.025922815012010932,0.006744438413311614,20.83436477161224,17.181732962075653,15.83532771912178
44,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,40511312.91497539,18992621.715307884,0.4688227,0.025713731232530592,0.03625155698450228,0.016995551584383834,20.83436477161224,17.517091824305023,16.759561130937524
45,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.004867143880881591,0.00010755187376840019,33282007.997407753,11379692.989365034,0.3419173,0.02112507709440146,0.030836887076653136,0.010192069276363644,20.83436477161224,17.35532109837895,16.248219388568252
46,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,55827703.36529616,19315481.48912879,0.3459838,0.035435498293465796,0.04995743223895347,0.017284462721705814,20.83436477161224,17.837780780228645,16.776417482020783
47,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.02235986696314065,0.000690534389751317,27424261.55393479,6589879.17436302,0.2402938,0.017406991778531684,0.02938491012294906,0.005954408956307892,20.83436477161224,17.30709077408698,15.710741438842055
48,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.011758646280029863,0.0026656831046925475,5498986.255422307,554387.4529765585,0.1008163,0.003490369589355851,0.00746830006655443,0.0007178851784664128,20.83436477161224,15.937276897812286,13.595163851337398
49,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0034021570023807287,0.00014282654215125721,10648639.597068973,2537183.309417057,0.2382636,0.006759007222644114,0.010266020606297482,0.0022822825471286185,20.83436477161224,16.25544896400344,14.751785551974544
50,0.6,0.0832024811136007,0.1625175,0.08320248,9.297923e+07,0.3840379,1.117505e+09,0.0,0.0,29083612.399739493,18836914.0713323,0.6476814,0.018460230950489542,0.026025476746140995,0.01685621656603105,20.83436477161224,17.18568542573918,16.751329017057945
