event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
83,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.025876672693553385,0.0008768342238205548,10255668.969595555,1486385.5185324755,0.1449331,0.00767712505282302,0.015017707096018275,0.001623754888480664,20.668906905129344,16.47038160410682,14.245892925756994
84,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009814545948314529,0.001212774674714317,2105559.5205088425,308781.20620749926,0.1466504,0.0015761666833271368,0.0038120397843381124,0.0004011826259902914,20.668906905129344,15.099316048489662,12.847813097206211
86,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02405772230180011,0.004410255099362406,728238.199934803,97852.97219173089,0.1343695,0.000545140033840493,0.004663574461898563,0.0003766089603834142,20.668906905129344,15.300933832160357,12.784603755944731
87,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.009987637130453168,0.0036202963747603077,62298.33885519802,8921.654683191658,0.1432085,4.6634904011859865e-05,0.0016826562158283756,0.00023375837992166691,20.668906905129344,14.28152525182018,12.307684364623537
89,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08523091423351578,0.008795140686806228,5287141.45088828,581959.8642165319,0.1100708,0.003957815546774048,0.019380354099752403,0.0011594772745642896,20.668906905129344,16.725411503843958,13.90912090432774
90,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03127423248292187,0.004784985703953294,2443148.1002170746,344762.7236922206,0.1411141,0.0018288766479826377,0.0076425509911360245,0.0006605328308577534,20.668906905129344,15.794883072957001,13.3464431759599
93,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06616441366860017,0.01615812501414203,446704.435979556,58897.562629434135,0.1318491,0.00033439123540675953,0.011182877375036619,0.0010634557530307663,20.668906905129344,16.17553542883193,13.822675375891201
96,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.030914798143301146,0.00019363048727778429,13037434.107183682,4150522.1431446467,0.3183542,0.009759481541918014,0.018770483003237946,0.004394383577748358,20.668906905129344,16.69343720913899,15.241478892100286
98,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.0037346989016548474,2.8871788270563076e-05,28165754.01109722,7471971.3512183195,0.2652857,0.021084145402049993,0.030343794682715638,0.007891171044528574,20.668906905129344,17.173743664188596,15.826896171351397
106,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.012846240341839245,0.00024727201525470216,13757073.892562082,3251728.9969103984,0.2363678,0.010298185027932987,0.01660524339000401,0.0034487046812077217,20.668906905129344,16.570870138501977,14.999150331967304
