event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
48,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10900785889805066,0.0046574997897551405,323526.522773314,44224.88164211107,0.1366963,0.00024218347731378424,0.01798865399463534,0.0003353059885222157,20.668906905129344,16.650892851668235,12.668439860669277
50,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.015277309340948977,0.0032604824347444283,285682.25937572477,52455.6501063241,0.1836154,0.00021385425339903039,0.0027748531116139306,0.00025742780419470406,20.668906905129344,14.781749439192879,12.404135655897864
51,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.057167004347893145,0.00588998156576213,2044484.704334797,296929.1301052702,0.1452342,0.0015304476763334063,0.011413343503922885,0.0006785001874915234,20.668906905129344,16.195934779866977,13.373281102772339
53,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05938265970405197,0.0012599322958059427,3502381.144644829,853474.8569026202,0.2436842,0.0026217907490775952,0.013311370975667921,0.0009792269886010282,20.668906905129344,16.349770256680834,13.740159820431613
54,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03962835917943023,0.0006909251262566258,17762422.631425384,3699724.4620122733,0.2082894,0.013296484138364706,0.025170046165144323,0.003949218530499478,20.668906905129344,16.986806269426413,15.134669345107367
55,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08979073971532836,0.00217058962335589,13885136.757846173,2781598.1337329447,0.2003292,0.01039404953314698,0.029196844269401993,0.003071492571114878,20.668906905129344,17.135212256615453,14.88331524911559
56,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.046537532322499554,0.0013602584017041706,24516212.453645945,3156940.9752732147,0.1287695,0.01835219422411208,0.033419638021416787,0.0034175897178649597,20.668906905129344,17.27029531805941,14.990087167902843
59,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.032052491313978186,0.00881618980140146,169297.85556724426,20479.183409531324,0.1209654,0.00012673193842524738,0.005367666167724661,0.0005679346552499592,20.668906905129344,15.44154483456171,13.195402715694184
60,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.08249075457128571,0.00554826781505718,5283808.361735789,773974.3093728882,0.1464804,0.003955320483574198,0.01893323609947879,0.0011610198666216745,20.668906905129344,16.702070527602107,13.910450440363133
61,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.07175595385303929,0.0006608092891667177,20581347.030072812,5926102.255938626,0.2879356,0.015406657076573698,0.03334751465951703,0.006298103435228443,20.668906905129344,17.26813487277885,15.601400172195214
