event_idx,h,w_G,w_G_legacy,w_tilde_G,alpha_G_phi,r_Malm,D_tilde_phi,L_cat_no_bh,L_cat_with_bh,B_num,B_num_wbh,g_frac,L_comp,combined_no_bh,combined_with_bh,den_log_term,num_log_term_no_bh,num_log_term_with_bh
32,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.6265680075125404,0.12941134837497872,357875.3561352812,62250.77390840447,0.1739454,0.0002678961138975293,0.10181165096994035,0.00808494078377912,20.668906905129344,18.384276173321258,15.851154794941552
33,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.10149362677229236,0.007762288766184528,8371781.048131836,1240635.803855787,0.1481926,0.006266895919895949,0.025270049011924593,0.0017909465980039069,20.668906905129344,16.990771487075488,14.343895931921342
35,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.06990809303163525,0.00794033072939036,5418031.1324623795,806123.294386029,0.1487853,0.004055796132589326,0.017037976282941947,0.0013431933895504185,20.668906905129344,16.596596377757376,14.056201531497601
37,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.060537701747563066,0.006401631726131557,1732328.7156256696,250607.12640655786,0.1446649,0.0012967758828685192,0.01162942453152781,0.0006612958179362845,20.668906905129344,16.214690110071576,13.347597617821885
38,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.037342312726157754,0.009226664887593524,748611.4651452849,84628.92069037784,0.1130479,0.0005603909263194618,0.006835700390808294,0.0006611038669261999,20.668906905129344,15.683310562296167,13.347307310717868
39,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.006689582850434783,0.0017905022222809586,36866.95339090571,3735.535006928536,0.1013248,2.7597635253016806e-05,0.0011218890385909675,0.00011489598184761155,20.668906905129344,13.876165532270688,11.597423560543284
40,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.02532499966870005,0.00032435314779107993,30770140.32883249,7925482.140187387,0.2575706,0.023033720754607755,0.03658887978661229,0.008388326587695852,20.668906905129344,17.360895989421667,15.887992673538113
41,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.09224368972299361,0.013456019803871375,8583144.386693595,1400676.3516588274,0.1631892,0.006425116976614084,0.02399576689958482,0.0023127501002356598,20.668906905129344,16.939029061754546,14.59958896215696
43,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.03667815533999161,0.005366517595761149,1738777.2400649232,252260.84814253607,0.1450795,0.0013016030792877,0.007773661259206012,0.0005988991695365696,20.668906905129344,15.811892884075787,13.248489599786618
44,0.73,0.061966841110858734,0.1215039,0.06196684,5.868831e+07,0.3827762,9.470921e+08,0.05205082520311055,0.001750149282421786,24973860.355005242,4512545.477531765,0.1806907,0.018694777450941395,0.0347953871902401,0.004873083361752896,20.668906905129344,17.310636452137246,15.344878496727203
